id,x,y,deg
192_46,s5.17609239574694157682,s5.48770343044148312117,s255.20641935679100242851
192_47,s2.90713653343153177744,s3.85831772801495231917,s75.01277261329640566601
192_48,s3.24071324774571722926,s5.55683778647419224228,s255.53184837097902004643
192_49,s0.21259475025497961975,s0.33810668215047406937,s255.01989369399356633039
192_5,s6.12273804611665894981,s5.44749435180306207371,s254.98312566229600406587
192_50,s0.99229365866750829372,s3.33619606019723846657,s75.02082584858510472259
192_51,s6.77363609402386845915,s0.53242168780108434234,s76.82747543145819690835
192_52,s5.02317913188694031845,s5.69709642012853922921,s75.52126598221990150250
192_53,s4.82465641094496788810,s3.10693149450430228242,s75.00962033142947404940
192_54,s2.99573520954115402049,s2.33259527382159959075,s255.52310985094700868103
192_55,s5.76096554279763761741,s2.41292532318551211645,s75.54506368204529564991
192_56,s3.09030390803898402652,s7.03823456485796228321,s76.78453094713630378010
192_57,s0.21258923229836484969,s2.45103693877302353243,s255.02099336238006799249
192_58,s0.97551009378335185040,s1.95271214051344466078,s75.02104607461889429487
192_59,s6.90987250962442001168,s7.01082745791505601574,s75.35857214857287544874
192_6,s2.97700356475210092810,s3.03129078854889133510,s255.02593094018999408945
192_60,s1.13497560255525464790,s4.44461639586318479900,s255.00096999217899451651
192_61,s0.21258922696032925281,s3.14050404579277842032,s255.02081971709921504043
192_62,s3.89524844885542753659,s3.80395287216147837128,s75.01072017889434562221
192_63,s7.81153289046976428978,s2.22531400939032675268,s75.63628924158879840434
192_64,s2.85218686000189158847,s1.19278593844617986086,s76.40159534597160018166
192_65,s1.08397760890226257935,s7.09416160050456223729,s76.87734401376719972632
192_66,s5.11403451555650256921,s4.16615618877176263624,s255.01005541387999642211
192_67,s6.77597682704959503042,s2.30988596750760155629,s75.63656612806799728332
192_68,s6.77901258605130774271,s1.12169222201777896153,s76.83172973293119412119
192_69,s5.93648937121839548325,s7.68488146197856192288,s75.60633028611979966627
192_7,s2.06464429379481284599,s7.68316448630013226762,s76.78423337008079840871
192_70,s2.89757560370753575185,s0.53311891848547177108,s76.38912626127959981659
192_71,s1.12517488643426344375,s3.05904511257142308622,s255.02050327202096013934
192_72,s7.05155397088627200475,s6.06576323544890527728,s254.98297597186126495217
192_73,s5.97657272803557670926,s7.02924033974406281544,s76.46746450866270095048
192_74,s6.81471399024504620456,s2.94745340970413716164,s74.96397627610566871681
192_75,s5.90747166077504282100,s1.57599873689707159485,s256.57818909003498220045
192_76,s7.81130038909787671741,s2.84031438580121475823,s75.00866689818100496723
192_77,s4.77685472884549255923,s1.18946004557797047063,s76.65071905322859890930
192_78,s7.81127380721936148689,s7.68585717555360581343,s74.97670013942064315415
192_79,s4.98727529800097979518,s0.34049527804800755471,s256.61640224492560946601
192_8,s5.90787018935122620888,s2.17989644479640531927,s255.63676660699599096915
192_80,s0.96716724320182023700,s1.24094671741591899838,s75.02089708924529531942
192_81,s4.02102732774831661544,s0.34027286776800502732,s256.45868830214857325700
192_82,s2.04670339049247740348,s3.72489925415975919876,s255.01270375315303340358
192_83,s6.09292209053985533984,s7.48986530861823318617,s255.60629234303701196040
192_84,s2.84131247389441199402,s2.53689067362999010058,s75.06673393301520036403
192_85,s1.24470044138299740233,s6.90267023010155611473,s256.87743538422211031502
192_86,s0.21381512747895942139,s7.54911963880367409274,s257.07710611059576422122
192_87,s6.91324830721793137656,s6.32214101522564853042,s74.98523577237959614195
192_88,s5.97383650636884055984,s4.30002463517188004971,s75.01005157784470611659
192_89,s5.74928102968420784435,s1.77529727444721729945,s76.61048790675320674382
192_9,s5.97182135502674071859,s6.35598897834992815348,s75.72952515038180365536
192_90,s0.21260697620246107875,s5.18312878729598658367,s254.97361348179421725035
192_91,s4.04681182682155515806,s3.59673209047404141003,s255.00954226437400507166
192_92,s4.05592459639248925640,s7.03604442878715907739,s76.77731434030600610186
192_93,s5.03407880812129526760,s6.36894529247887231094,s76.18355575782646837979
192_94,s4.10601931585090174082,s5.69038807037993521476,s75.53202344188473205122
192_95,s0.98847686913117105423,s2.64967063046207140786,s75.02084976523400428050
192_96,s6.93689261817816316125,s1.52122495843645233471,s256.48251749486701100977
192_97,s1.25156331227510508874,s7.49148931208793200653,s256.83884641730497833123
192_98,s5.95695650836654255755,s4.99912626242853086467,s75.01055930730289844632
192_99,s5.89421231468009665377,s3.67679127535119532055,s74.99372841888110485797
193_0,s-2.89260592373002589639,s3.47600422491057159391,s295.16024510044871931314
193_1,s1.86229753010851073469,s1.08421041751963809219,s348.99417013812012555718
193_10,s-2.91391333840948041356,s-2.08027898449384496260,s350.09760067823839335688
193_100,s1.26174115424214283721,s-0.94172697961134255173,s350.22539095522716934283
193_101,s0.05402541139123832881,s-0.95224680708940723228,s350.45238946779647903895
193_102,s1.25084996187474484231,s-4.05033663892607620483,s347.92754756898671075760
193_103,s-0.55395509024129752085,s0.06594419026301730213,s350.13737930918011898029
193_104,s1.86876171124634615772,s0.06125798951219346700,s349.32037821539552169270
193_105,s-2.91734418110937365753,s2.06352903972234491548,s349.85607560677806304739
193_106,s-0.11115066583029990788,s-2.15888961464789819189,s170.49322297775734114111
193_107,s-0.52790297633302663005,s-2.00034742166951851061,s350.45022892020233484800
193_108,s-2.25098149249579915221,s3.26761739434140396909,s313.31840610406095493090
193_109,s1.67607826333537568431,s1.94196084794203449597,s168.49920690519664390195
193_11,s0.38161514279226810276,s3.24171000819120491698,s186.17341139016818374330
193_110,s-3.71116199161617021929,s2.94973085273188528888,s157.46383753017471462954
193_111,s-3.10221321239124492308,s0.85738739750440207121,s169.85264883807943192551
193_112,s0.66139366957657796942,s-4.05214129859156102498,s348.52833464878608538129
193_113,s1.07898140237197459612,s-1.11355075463402131142,s169.96046689758739489662
193_114,s1.70147957984821029953,s-2.16082224847151849190,s168.96530604839591660493
193_115,s2.91750429160190227762,s0.85170058760723366120,s169.33857611084809491331
193_116,s1.06507926287215370920,s-0.08119603000698849549,s169.69428229157261966975
193_117,s-2.32915717457963644677,s2.08510190044161625167,s349.85103828427185135297
193_118,s-1.33074832711578472377,s-0.12036027039958159535,s170.06412991715893667788
193_119,s-0.14945678721883540185,s1.98205838118255939229,s169.80543486882808679184
193_12,s-1.33125280875774976153,s1.95046590238500372472,s169.54036258691894545336
193_120,s2.93474288587425524710,s-1.19215562296928578867,s169.45472187417647091934
193_121,s-1.72784857107574274515,s-2.02353794061634673085,s350.09169993929504016705
193_122,s-1.71469297363711370430,s-4.07599176228731252536,s349.87982027853655608851
193_123,s-3.50611869547544596770,s2.04212883279096768518,s349.77056466416820512677
193_124,s-0.74007572482341510423,s1.96505260956662164418,s169.73231429182754936846
193_125,s1.86323356812120644044,s2.10893151764682240668,s348.71258583551400533906
193_126,s1.09088931816801837371,s-2.14549720306616409360,s169.63401310170976898917
193_127,s-3.20726264184622644748,s-3.29742974195891980216,s169.88665986489709780471
193_128,s-2.51093074018544992754,s-1.19281071999543097917,s170.09716110443198999747
193_129,s0.06995581104921717863,s-1.98562190095794433020,s350.58498248542440478559
193_13,s-1.15004797740120845440,s1.08580908222936400875,s349.72227604796057676140
193_130,s1.05259690419632190306,s1.98451585723597334621,s168.83606382514128085859
193_131,s-1.74053522944561378516,s2.10866613745896858134,s349.81919523774416802553
193_132,s1.67315177738624343284,s2.96266370861002670267,s168.96280333200539303107
193_133,s-2.50816798343107327796,s-2.22741387664613332831,s169.98678744924012562478
193_134,s-2.91927640182782122125,s1.02807996228231646185,s349.85283231658058866742
193_135,s0.49175736612571718798,s-3.17989203010191845422,s169.30508100064338350421
193_136,s2.91255982028796989169,s1.87538143483363328734,s169.06057665191656269599
193_137,s-1.12647969901688260741,s-2.01288313659585726967,s350.30705711963207704684
193_138,s2.50232258845227395483,s-2.02112419201196358287,s348.66902701641532758003
193_139,s-1.73680361022706919449,s-0.99599429744185774549,s350.08343715594986633732
193_14,s3.72490250122206267847,s1.02326068887717269718,s348.44275457469211687567
193_140,s2.31539211348027729187,s-2.18784861346820269645,s168.51847366753457890809
193_141,s-3.50732947329259125979,s1.00626787018137653362,s349.85783639608553130529
193_142,s-3.09956557275735899992,s-1.21682035974063929018,s170.10061688449960115577
193_143,s-1.14838833283258234808,s0.05079180820308182992,s350.03817243916859069941
193_144,s3.11954765505044440133,s-1.02306684177680651260,s349.41465208966445743499
193_145,s-3.09853576438371192125,s2.92869117033156545205,s169.87670646132883689461
193_146,s0.04039854916869480006,s0.08249755586462299839,s350.27621027347953486242
193_147,s0.48714904981883461188,s-2.14627464868033923651,s170.15082160102753050523
193_148,s2.48225600622820596897,s1.05143182939235879658,s349.15696975025440451645
193_149,s1.05569181164221115310,s0.95038345424899706160,s169.25131057382421317925
193_15,s1.69579586305904772559,s-1.13395997877377152641,s169.41055813460786794167
193_150,s0.07526283027712890594,s-4.06495043464360428231,s349.12911271540309599004
193_151,s-0.55791355074326898222,s1.10098976820862159975,s349.80509110846662679251
193_152,s-0.73604635879279967092,s-0.10569939117512150428,s170.21137255820889322422
193_153,s2.93003251364870065387,s-2.22002751250128538274,s168.35693986531259724870
193_154,s3.11122079494284653478,s-0.00077228521571030199,s349.33861261358066485627
193_155,s-3.49535839286362115530,s3.07697218758009327644,s337.30479302586218182114
193_156,s3.10292039298924660073,s-3.07979592004830893259,s348.35889960895656258799
193_157,s-2.32875649014753927091,s-1.02158168762817069819,s350.09482996868291593273
193_158,s-0.72337572598744936947,s-1.14082542217428994924,s170.48842249194856890426
193_159,s1.24858300270485567118,s0.08953815256712871484,s349.89663648015448416118
193_16,s-3.10052907740543615134,s1.89304676907449853651,s169.85748197231851008837
193_160,s3.10244416541534251408,s1.02058968821895401646,s349.19472530020391332073
193_161,s-1.92399229736987553707,s1.93652843606788893638,s169.81242287276552360709
193_162,s-2.51416107805433508560,s0.87911957088867676013,s169.86432555563322921444
193_163,s2.29344276169103800100,s-3.21278062967872513056,s167.77339627495723561879
193_164,s-3.68957971287508001978,s1.87187190211016152297,s169.76217662574686073640
193_165,s-2.53794211679941383863,s-3.25157376767193406764,s169.88440113266892694810
193_166,s-0.51757458375948228735,s-4.07244751993309961335,s349.10458493360619058876
193_167,s0.67654082253774527889,s-3.00971604309315843295,s349.68188340659730783955
193_168,s0.47097337151202317562,s-1.11126076755858016476,s170.42642679213400924709
193_169,s-0.10103053497800484894,s-3.19345717885352842202,s169.84056255062168361292
193_17,s1.24046608033296434925,s1.11942093865770875283,s349.38273333312201884837
193_170,s-0.12709135011807098925,s-1.12461560178345654215,s170.44970788394940086619
193_171,s-1.92545625625234961831,s-0.13478072010140909609,s170.08282974600865600223
193_172,s0.63690729653250743869,s0.09728609296437969178,s350.40131218627129783272
193_173,s3.53551268277582320110,s-3.23392499481908624048,s168.29398671889572369764
193_174,s0.62459320078611979543,s2.17308667489828222230,s350.23756592800481257655
193_175,s0.66933790283019123368,s-1.97376800314326539265,s350.43798652644841240544
193_176,s1.69078686168100889020,s-3.19142060126760584993,s167.81156517213952383827
193_177,s0.64629910939190438057,s3.47243048480264926425,s295.47453304604255208687
193_178,s-1.74294396282980401658,s1.07132417593730489003,s349.86485065837996444316
193_179,s3.14505926987144990292,s3.08074679506513016136,s336.81210087274553188763
193_18,s-2.31806591549157747778,s-4.07600158817877034068,s349.88455164262984453671
193_180,s-2.32520630946272754969,s-2.05620401973176702981,s350.09156120175708792885
193_181,s-2.91737636578765346940,s-1.04558673950230840433,s350.09880563068924175241
193_182,s3.72490070998590283580,s2.03122275126105567011,s348.44349716337774225394
193_183,s-1.01470141758433962664,s3.43706687722458381629,s273.77930212135720466904
193_184,s3.09839206278576995146,s-4.07498030037968206329,s348.29897689353947498603
193_185,s-0.70901916203024950569,s-2.17269464248781218885,s170.44721909062343456753
193_186,s-3.69025165923551234926,s0.83565967062584933789,s169.85241461413625074783
193_187,s-0.51479433034575217132,s-3.03382498995488392168,s350.19577140135044146518
193_188,s-0.54233894500483537104,s-0.96815675715740812102,s350.48535662443521232490
193_189,s-1.93067203305282197867,s2.99860949282098276925,s172.18358953167495428715
193_19,s1.08839461392014347219,s-3.17766271292868651699,s168.70272724295287503082
193_190,s-1.11345253664169940855,s-3.04387104775079819774,s350.21397047655909773312
193_191,s3.09809278404188148670,s2.04333559220152949365,s348.97888014558469649273
193_192,s2.49028144630543746274,s0.02912642999977789818,s349.36594594329636720431
193_2,s3.72498884314889400216,s-2.05957416304132623353,s348.37176762714335609417
193_20,s1.68429346578090455289,s-0.10748445599597419853,s169.31978589403837531790
193_21,s3.53673111067671852581,s-2.22506988491649382311,s168.34139184967852997943
193_22,s-3.72986898839804759120,s-3.58990097630956528363,s209.51893279045106055491
193_23,s1.23858423156349517491,s2.15220397668029761462,s348.96972531193210897982
193_24,s0.65231298826171968397,s-0.93803457259449785077,s350.59787799472655933641
193_25,s-2.51223366199720610226,s1.91453921469814658529,s169.83688798093143645929
193_26,s-0.69881401171399293304,s-3.20563886506030604195,s169.73244229188816234455
193_27,s1.67686908420156610688,s0.91652390489814605790,s168.99430108423808860607
193_28,s-3.50666921937125186659,s-1.06892290509803622456,s350.03535402785610131104
193_29,s0.03405486710506910181,s1.11764021941957536477,s349.94166530105576384813
193_3,s0.62836949601554958900,s1.13291661294027035112,s350.13356733086817484946
193_30,s-1.71631639736977570365,s-3.04766481524780363799,s350.06538867842232320982
193_31,s3.53428434633919463792,s0.85557395035553229778,s169.06439670461145396985
193_32,s2.46068586505767861183,s-4.07480869289856961757,s347.99239053785015585163
193_33,s-0.72281006983974394053,s3.01042905772909241691,s168.45199437634494188387
193_34,s0.44123871676466247527,s1.99964698040165322901,s169.86747352864665572270
