id,x,y,deg
197_91,s1.72923582301362930,s0.16630656123350793,s255.49003174611661000
197_92,s2.75964634595830470,s1.28959421992091520,s251.41167688028395000
197_93,s-2.17690318368290290,s2.10783960764854990,s73.56480904091043300
197_94,s0.54402456436366731,s-1.97792967101821480,s76.59679705108379700
197_95,s-0.74185382910827546,s3.39984463892903670,s290.47039631382392999
197_96,s0.55605883222711006,s-1.37574329326030530,s76.14148740963729300
197_97,s3.63481212577092180,s-2.16761420037397560,s76.10943009865606300
197_98,s0.72737592379788307,s-0.38797254122685576,s255.82312533023958000
197_99,s1.74024968278872860,s1.42991671458067500,s250.91285116897510001
197_100,s-2.22001828163753380,s3.38760951222963500,s76.36048017003979300
197_101,s3.62892974094284600,s0.76702851627791013,s73.60002008448249500
197_102,s-2.03807566706745780,s1.87054141624521610,s253.33902292399986000
197_103,s-0.19402965692266844,s0.34392676167891495,s253.52078004751633000
197_104,s3.63480271143625490,s-0.36925026087937773,s76.08763846625900800
197_105,s0.52615368215111558,s-3.16126957542557370,s78.01457956869082000
197_106,s-2.38843382954150660,s-2.51408941362103590,s74.20207870389194200
197_107,s1.56926829991298790,s-2.63319012120991890,s76.30278180773069600
197_108,s1.75263094758927740,s-1.04697671951179360,s256.11683753854413001
197_109,s-2.41619949049612130,s-3.85564725601912260,s74.20360216266489300
197_110,s2.60394903694979310,s-1.51175507059170840,s76.09510984370497500
197_111,s-0.28723086165952438,s1.25855683627539070,s73.33665129544849000
197_112,s2.59053187556582020,s-3.28609664518220650,s76.37073377622837700
197_113,s1.73447148995228660,s-3.44068895948931620,s256.33299775588881000
197_114,s-3.17839752520332520,s-2.01193400293816630,s253.80399124599950000
197_115,s-3.18117980591309290,s3.38872964984354620,s75.60621276283036700
197_116,s2.60143664076931900,s-2.69696025414043520,s76.33737937490030800
197_117,s0.71153060658727563,s-1.58054976952706780,s256.13972408285071000
197_118,s2.60609823704529430,s-2.10547454144824190,s76.17158486014001500
197_119,s-2.21747226859461180,s1.47919366008268290,s72.50736066476683600
197_120,s3.63345385052727600,s1.35832425696960120,s71.41167688027231000
197_121,s-2.40926786799975150,s-1.82113521792481530,s73.80399124592837300
197_122,s-3.22753920877734140,s0.98151215764918731,s72.36313575542728000
197_123,s2.49217520491336810,s-4.03796404981678680,s66.16112233087780200
197_124,s0.76626850885532816,s0.22472942105599070,s254.47610671298784001
197_125,s-1.49173018487403270,s-1.88234336781473610,s75.42162003966612400
197_126,s0.64257789157464718,s1.82573904789280370,s72.79311384310790300
197_127,s2.62600957931798540,s-0.92030888416245038,s76.11683753854474300
197_128,s0.71993063280287961,s-0.97842895140504849,s256.13644281784581999
197_129,s-4.07057710109462520,s-1.21267669641058400,s253.54127786955436000
197_130,s2.64503878650694670,s2.16973998279198100,s70.55848126243273600
197_131,s-2.36450531599534490,s-3.19251501040068500,s74.20360216217595500
197_132,s-1.33633135738959900,s-1.45203459923540380,s256.14148740967795001
197_133,s1.59439515508317210,s-0.85333162062802381,s76.13644281784617400
197_134,s-1.28959754517593010,s-0.82656982378635324,s253.92912133334707001
197_135,s-3.07916722342018230,s1.38035711701188220,s252.50694427853333000
197_136,s-0.46706267617280922,s-1.31827935111216040,s76.14148740967849000
197_137,s0.69094890399986097,s-3.35160520743416160,s257.45072186192374000
197_138,s-0.50749419279502928,s-2.53322607120296880,s79.48046489423276700
197_139,s-0.15706964646720917,s0.99579981190308153,s253.34461563798882000
197_140,s-3.09560812975300340,s0.73637582246158551,s252.36164546812620001
197_141,s0.57496575416788276,s-0.16442806563661913,s73.80421956795132100
197_142,s0.56169840235704527,s-0.78487647467524679,s76.13644281778110200
197_143,s-3.04822294461185450,s2.59872121508903440,s255.92253808971904000
197_144,s2.61789458923084740,s1.49552245854980080,s71.41167688033063100
197_145,s2.60434300462960660,s-0.30249081292170704,s75.82312533025555000
197_146,s2.59810354282439480,s0.29333807702520454,s75.49003174611662800
197_147,s2.59239603253831690,s0.89622683983439233,s73.34391825252582500
197_148,s0.79679792650522374,s2.68855983631375080,s105.58892690553635000
197_149,s-4.07058562082845030,s2.69010842461084420,s253.57313872955442000
197_150,s3.63480593573383890,s-1.57898756858565070,s76.09510984375124600
197_151,s-3.30304130066144850,s-2.41829500071354000,s73.77782866476594800
197_152,s-1.17366124677665010,s-3.98290228300748030,s238.33560808937008001
197_153,s-1.18175813094857030,s0.47327725000311627,s253.33665129459680999
197_154,s-1.33144597825353350,s-2.07896608468710740,s256.59679705125342000
197_155,s-2.14017899107008350,s0.59539680395730055,s252.53888994422814999
197_156,s-1.48644002908891130,s-1.21215349098584490,s73.54127789969156500
197_157,s-1.31590540670150060,s0.72615084599245472,s72.53888994422793200
197_158,s-1.48684877389700000,s-2.56809125130275850,s75.43311736554858300
197_159,s-1.09351833309265590,s1.10318088011054890,s253.33665129459628999
197_160,s-2.24958146860305370,s-2.78118112461114950,s255.43311736555577000
197_161,s0.63707108502308218,s1.16120340745909890,s73.34461563798906500
197_162,s-3.17773920468607020,s-0.61378046742441084,s253.50871138603276000
197_163,s-1.22780886304618050,s2.72016236279977130,s75.34492780757231900
197_164,s-4.07064192685300160,s-2.61004387355087090,s253.77782866519158000
197_165,s0.76534736328045527,s0.89218210694814615,s253.34461564739209000
197_166,s-4.07056846075401420,s-0.51491649503538517,s253.50871138617430001
197_167,s-0.33589824667223761,s2.63269323670698440,s74.35010051865049300
197_168,s0.63024246215961810,s0.48686862998371577,s73.52078004751635400
197_169,s1.51419675568047900,s-3.84117312975169290,s73.75622268869820200
197_170,s-2.25198906231344380,s-0.70278694527440311,s253.53468918920825000
197_171,s-2.17632272545259960,s2.72560330346010550,s75.92253808859682400
197_172,s-2.26657199907717730,s0.86088557003401645,s72.36164546812641200
197_173,s-3.20657171818812480,s2.80146128446653940,s73.57313872960473600
197_174,s-3.30222749767985180,s-1.72103540209738300,s73.76253811764979700
197_175,s0.60049379825339566,s-3.76685834163143650,s79.92622403956110600
197_176,s-1.31360583787334930,s-2.76689194908721130,s259.94785342544264001
197_177,s1.89050155413189210,s2.73317283769271090,s248.96389066227891000
197_178,s0.69657617458109533,s-2.76313707943196360,s256.30278180810978000
197_179,s2.71756633810434420,s2.81586049892997580,s68.96389066225616200
197_180,s-3.17987774148323290,s-3.35093031756475270,s254.20360216235622000
197_181,s-0.32969631035290320,s0.59120972522450999,s73.33665129459672000
197_182,s-3.30211465792614470,s-1.02416084907564040,s73.54127786907088200
197_183,s-1.11374756657381120,s3.12960036940461080,s254.65967411306897000
197_184,s-2.08033183802591240,s1.24787797607944340,s252.58125065847491000
197_185,s-0.06827136450493671,s2.80991588202698320,s285.58892690554876001
197_186,s1.58040297695454200,s-3.22783054778015900,s76.33299775598068500
197_187,s-2.26376922353519380,s-4.08206030472191730,s246.42833393738712000
197_188,s-0.48451363263534736,s-1.91491773925811140,s76.59679705125178400
197_189,s-4.07030834050741050,s0.86861220170171116,s252.36313575565688000
197_190,s-1.42888843393251560,s-3.25938842141176630,s75.43311736538304000
197_191,s1.07728294839378740,s2.86171999675433990,s250.54818345020162999
197_192,s-1.22756953172600200,s1.35598396454308870,s72.62777543127289400
197_193,s-2.06017942364926250,s3.19447361393027630,s256.58320206690189000
197_194,s1.59202468678238750,s1.03097827348005990,s73.34461564669189200
197_195,s3.63570989669852860,s-3.34325582753440240,s77.93577202375563200
197_196,s-1.25495594320560140,s-3.46097072371274230,s260.01680477058119001
198_0,s1.80279533664879790,s-0.97029015465285695,s76.54296319148402000
198_1,s3.86548497779335600,s2.75991246263812550,s72.94774051064862900
198_2,s-2.95421420514245050,s-1.49718928727839720,s255.31263379062429000
198_3,s-2.94995563151936850,s-0.81422805682858290,s255.03239340782474000
198_4,s2.99583851565103880,s-2.98704738107775200,s257.44442432670752000
198_5,s-0.98546261222101961,s1.18311514196820670,s75.04871269570237800
198_6,s0.99164113995346070,s1.72840940494080390,s74.99167788257753400
198_7,s3.86547783998345600,s2.03847728125856610,s72.91627035849401800
198_8,s3.33784469250795320,s3.30375580830620840,s292.17256704456041999
198_9,s-2.16877823399075800,s-1.30266341606407730,s75.31263379032887400
198_10,s-1.94989421002718320,s2.44778720571746340,s76.06954074145899400
198_11,s2.83399057106535320,s-2.20799827565865310,s77.37698525882476000
198_12,s-0.17711867998458236,s-3.34505888215831430,s77.53377000949063800
198_13,s1.11955654746824700,s0.80019747026645027,s254.68617418699981000
198_14,s-2.98432389721004210,s2.51583121157442860,s76.91907074262155700
198_15,s-2.17191706876811000,s-2.66153958132680480,s75.61620625810641600
198_16,s3.86693135706436400,s-1.08174895104877370,s76.98140782334155600
198_17,s-2.02888898681100290,s-2.23345234503541960,s255.76128426405987000
198_18,s1.16772677318994460,s2.13240200474795570,s254.04710881172952000
198_19,s-1.78893172749688660,s2.25290461635811350,s256.86898112037767000
198_20,s2.06484765607606890,s0.70985964734927964,s254.58321586047688000
198_21,s0.80961476942152588,s-3.34255390974981250,s77.53377000973638600
198_22,s2.07159805691205180,s2.03847323484406840,s251.34672034088106000
198_23,s3.86701400591248930,s-4.02156753068835120,s77.14857389343897900
198_24,s-2.10537602837617440,s0.01782243029938942,s75.03239340604390900
198_25,s-0.05748576450183812,s-2.90002132036490810,s257.53377000831256000
198_26,s-3.09003970023250310,s-2.58323044826085280,s75.51496784345582100
198_27,s0.15399874842157271,s0.89157310642521392,s254.99157577980483000
198_28,s2.99759055248605840,s-4.16674328363650750,s257.09957274014607001
198_29,s0.02415525369920479,s-0.38740379598874108,s254.99552434979491999
198_30,s-1.96462992231118520,s-0.23009025628299942,s255.03239340606225000
198_31,s-2.95476609379148770,s-2.86138880224184170,s255.61620625854883000
198_32,s0.04927435809659858,s-4.16619790105954200,s257.50576111967092000
198_33,s-1.08549245453971550,s-2.26577159096427080,s257.37699081455946001
198_34,s2.96748379921249090,s2.76436395522679180,s73.35310872014785800
198_35,s1.35156241315619450,s3.28980444258408510,s297.24836374308164999
198_36,s-1.92784902279919450,s-4.16621678392620610,s257.49148077666574999
198_37,s2.83178342016756000,s-3.38603669387199080,s77.53107576317206900
198_38,s1.02719713783694130,s2.38642922326607420,s75.05484756923037500
198_39,s-1.99094058035352140,s-3.53676474974063690,s257.49157040341361999
198_40,s-3.87384903593246620,s2.96306642268329370,s256.91907074244892001
198_41,s-0.10323622571104266,s-2.26280105177849090,s257.37699081664073000
198_42,s1.09802795336501920,s3.33821156048448040,s114.61323952677662000
198_43,s2.83322936913550420,s-2.79715724054046570,s77.44442432840006100
198_44,s2.88657196518420720,s2.16244266532849270,s71.34672033861994600
198_45,s3.86726862964391450,s-3.42951763700794170,s77.64231198167397000
198_46,s3.11622937081575020,s2.56185171294046170,s252.94774054212033000
198_47,s0.08865175761725729,s0.25081312698394259,s254.99157577993071000
198_48,s2.04723404048891670,s0.08867039110005950,s254.63053394894320000
198_49,s-3.87304897245027700,s-0.73391903191626218,s255.03239340803210999
198_50,s-3.87315325413340750,s-1.41681192946310590,s255.31263379109339000
198_51,s-3.11405518490775490,s-3.27815373817114430,s75.51496785424973300
198_52,s-1.18587596466045800,s-0.71920844592070921,s75.03239340631149900
198_53,s-3.87319067392038500,s-2.09970811815076170,s255.40999580293743000
198_54,s-3.87304897245150400,s-0.05674715071964079,s255.03239340608803000
198_55,s2.83608690971776280,s-3.97586862950712480,s77.11011285556394100
198_56,s1.79636302226110400,s-3.34054818020444700,s77.50191561373885900
198_57,s0.97949630560329248,s1.05164242689715070,s74.99157577980476200
198_58,s-2.99685271692064340,s1.33416897233929400,s75.07436503633749700
198_59,s-1.10202421313531640,s-3.97598720660797290,s77.49157040246304000
198_60,s2.88499810092914720,s0.86910067354619314,s74.58321585906003300
198_61,s1.96265013122791880,s-1.16926278622925020,s256.98140782339033000
198_62,s-0.25528259325188035,s-1.42939277381033230,s75.34569181899034600
198_63,s0.00326096483867401,s1.10181736147118990,s75.00136874240929800
198_64,s2.50742140681736900,s3.31661630285702240,s295.13438302146426001
198_65,s3.86562303473704590,s1.41036064707186750,s73.50882784911348700
198_66,s2.83284536950968490,s-1.02755292101786290,s76.98140782337269200
198_67,s-0.11342029419747379,s-3.97544008831208510,s77.53377000831649500
198_68,s-0.03691978760229830,s-1.04720966178761830,s254.99552435117036001
198_69,s1.96312993571324700,s-2.35308747393892800,s257.37698525882149000
198_70,s1.92855206146236410,s0.96945219926285753,s74.66272075322471800
198_71,s0.76491467552145165,s-2.70687694419746850,s77.53377000832566100
198_72,s1.95920765272001350,s-3.53028503392581560,s257.51365969889554000
198_73,s2.01760929516912090,s-4.16672891478139110,s257.11011285539075000
198_74,s-0.01421362112092186,s-3.53469522313701350,s257.53377000931589999
198_75,s0.92859734540867789,s0.39974459752013303,s74.99157577980545900
198_76,s-3.86681102988089310,s2.38867354353992180,s256.06616818175604000
198_77,s-1.04421921397068740,s-2.90252629278517600,s257.53377000842646999
198_78,s-2.82307023392080490,s2.32133105369648310,s256.06954074130947999
198_79,s-2.00577946471725130,s-0.88408392813364212,s255.03239340631305000
198_80,s-0.93307756510431206,s1.79061142643616430,s76.06954074064350400
198_81,s-3.87323170576362050,s-2.78170285493399880,s255.51496785299457000
198_82,s-2.83815530650796570,s1.73263055382315230,s256.06954074064390001
198_83,s1.85554427600413050,s-3.97422712983682480,s77.34385056497293900
198_84,s-2.88367993419590320,s0.50715937606434114,s255.03239340604381000
198_85,s-0.93116946014340007,s2.41959256837823310,s77.31100397553989000
198_86,s3.02283585047739710,s1.91827862856756260,s252.91627035844695000
198_87,s0.93923493348288090,s-1.11787089633240560,s256.54296319148875000
198_88,s-1.16459397830845470,s-3.34690253681309580,s77.49157040327789000
198_89,s1.96162883997223900,s-2.94186553686004610,s257.44592642033342000
198_90,s-3.06192456496849940,s0.11488608530268787,s75.03239340606086200
198_91,s-1.96392767571763600,s1.85734133997132610,s76.06954074066568700
198_92,s1.99828340236140310,s-0.55609853280125021,s255.47943794020428999
198_93,s3.86712984797964540,s-2.25282190895547840,s77.37698525881128800
198_94,s0.97253651230101801,s-3.53230780488715630,s257.50191561372810001
198_95,s-0.12563764855318596,s-0.17365528201522662,s75.00121852687723800
198_96,s1.93738269471358480,s1.62968820721313650,s74.04710881170329600
198_97,s1.00632413614243530,s-0.48731301189128490,s254.99157578008561000
198_98,s-2.17189202549432410,s-1.98204384834882320,s75.41709396043582100
198_99,s-1.22356374029659440,s-1.37194315112106090,s75.32405624043821000
198_100,s3.02623348744906150,s0.62873310671088734,s254.54318294509440000
198_101,s1.19115714523006840,s2.83585464470232650,s254.04710881067660000
198_102,s2.83887178537501810,s-0.40149096419560876,s75.47943794020002900
198_103,s-2.95627239369650940,s-2.17853249333101440,s255.41709396143668000
198_104,s3.86716469362946260,s-2.84193515969293960,s77.44442432669126200
198_105,s0.05046435600675918,s1.75164214779045270,s75.00136874249041300
198_106,s-2.02745839548634610,s-1.55253643700810210,s255.32405624045082999
198_107,s-3.34885043997351150,s3.33406778571241660,s67.06966402600021100
198_108,s-1.04800184090249960,s0.54551979006157103,s75.03239340577326300
198_109,s1.06892152214852460,s0.15073998079152184,s254.97636398474262000
198_110,s-0.97055777766756690,s-0.31887529443688206,s255.00121852699900001
198_111,s3.86593241255401750,s0.14118205148711074,s74.54719811393543700
