id,x,y,deg
185_20,s3.744619933743905005,s3.308458642495920365,s75.367840313417815423
185_21,s1.839062616889754143,s-3.286562073726718936,s257.330009280864430821
185_22,s0.644037589765205309,s-2.460643000607604769,s77.701306059242085666
185_23,s-2.091877908068735525,s-3.276362109575834403,s257.774427429256263622
185_24,s2.860765669635629838,s0.566819257548928923,s75.427009476370358243
185_25,s-2.333238286266864581,s-1.821965128816002144,s78.891890723537699159
185_26,s2.085450140343145797,s1.054507936441763993,s255.427009476465002535
185_27,s2.711660963862585039,s-3.144745039921025498,s77.330009452856316443
185_28,s-2.959166399295723782,s2.716066748865357372,s74.936112733952313647
185_29,s0.005321406105853687,s2.003168906887025980,s77.470327287849386266
185_3,s2.873870271113212915,s-2.745604898083097378,s257.201354630064486173
185_30,s2.986747991767691790,s0.256538194438647449,s255.427009476321785542
185_31,s2.873890591708779585,s-3.334959518481433349,s257.330009456007076096
185_32,s-1.225966483852144906,s-3.727715655855836641,s76.690885687033983231
185_33,s-2.808649701582892622,s2.464181942647504453,s257.153726051680848741
185_34,s-3.735137820826136323,s0.467945483436263687,s262.425566992826929891
185_35,s1.681308440492611522,s-1.309326457255452603,s77.034325028995908724
185_36,s-2.387881309835145238,s-0.514437529636744495,s77.407369447442221144
185_37,s2.712068169054286937,s-2.555026620807410165,s77.201354630039247695
185_38,s-0.386608347798591934,s-1.817937886900891087,s77.898651401455111909
185_39,s-0.210321452763141598,s-0.196945165853301518,s257.305591452421424492
185_4,s-1.067459311314107540,s-3.926451834366103899,s256.690885681547683816
185_40,s0.808382410399955398,s-2.061499404652603396,s257.272597529239874348
185_41,s1.103100202305486999,s2.454919229796526547,s256.860222962328009544
185_42,s2.709998573748505724,s-0.779156667836367944,s75.887131970546661819
185_43,s-3.160870356588033836,s-2.673366873974451607,s258.891890723555832210
185_44,s-0.025454861822358871,s2.656309284285611749,s77.470322018280825205
185_45,s0.807647121353887942,s-2.651374233430345839,s257.329822682788005750
185_46,s-2.169754323586399636,s-1.384852430181825467,s257.543680523695456941
185_47,s2.869878481911066093,s-1.564961616014456158,s256.678812285280059768
185_48,s0.114695864887864804,s0.695443034609619981,s77.372194370891520521
185_49,s1.954889996533190510,s0.646918758219790169,s76.432139274073222168
185_5,s0.660781886415980790,s-0.647803395914114621,s76.776572472263978852
185_50,s3.744620095542897875,s2.610613112610062014,s75.368260814830918548
185_51,s-2.373116754371084713,s0.083855699837215567,s77.925254611629100054
185_52,s-0.917863672475048631,s0.742717201971368479,s77.407369447438554744
185_53,s-1.779520867898686687,s1.187918853819099230,s257.419196358901103849
185_54,s0.644699701502885469,s-1.870761398332014380,s77.701160875661472005
185_55,s-0.362997558467877068,s0.036815694378947987,s77.372194370894035842
185_56,s-3.702650974104814807,s-1.368291759116776030,s223.369664558041449709
185_57,s-1.918381875088727151,s2.020483629638526235,s77.181751820507884077
185_58,s-2.279057906978949610,s-3.079361042028819107,s83.948275598255662544
185_59,s-0.209104607534853992,s-1.421373786122107630,s257.076151876555798026
185_6,s-1.781706605935365451,s2.426559098594869290,s257.470327214739086230
185_60,s-1.342343607493516000,s0.039586601715585326,s77.407369447437190502
185_61,s1.681594897845820169,s-0.707817575736053195,s76.773686479106331149
185_62,s-1.361852349199230039,s-0.559080598894299285,s77.407369447440885324
185_63,s-0.079153514090768443,s3.306578034129195487,s76.640810495330129015
185_64,s2.709401861174399517,s-1.372817057011237019,s76.788500782681751389
185_65,s2.076148255042122859,s1.746072064693627190,s255.368264752560008901
185_66,s1.023212291541621521,s0.692161763898028526,s77.305591452544064168
185_67,s1.172124609613424795,s0.438020678372459837,s256.432139274073790602
185_68,s2.850201818656694197,s2.632708054782282314,s75.368260816900544796
185_69,s-1.388520431452626713,s-1.162293202309852003,s77.407691972799767655
185_7,s0.266002967943241686,s0.455571539807631265,s257.305591452476676295
185_70,s-0.830992830735411525,s2.452052552611112546,s257.470322018301942535
185_71,s-3.743786649164204228,s3.292542942518660976,s246.370626503870226998
185_72,s2.839422535581372475,s1.958069674939433069,s75.368260817055286793
185_73,s-0.910637342983301346,s1.336594037115092615,s77.419196358900379096
185_74,s-0.070015751864387452,s-3.925249020001817968,s257.575103428176930720
185_75,s-1.831256753039781193,s3.100316224821145550,s256.640856100430994502
185_76,s-0.882707679735156625,s3.110478939433256595,s256.640810495324785734
185_77,s-0.179856690288194676,s-0.818680927725262797,s256.776637120906855216
185_78,s-0.946845916685688516,s1.977416847748574069,s77.470327288734750937
185_79,s3.744620095542597671,s1.887143104917765823,s75.368260815049922030
185_8,s-0.337941748537161246,s-2.464359013717173585,s77.898656556428562681
185_80,s-1.989523009105954143,s3.309305370553040859,s74.828832239674923699
185_81,s1.899800089708805206,s-3.926108252233913021,s256.937456137495644271
185_82,s-0.749460458623610437,s1.140589186310906333,s257.419167826342970784
185_83,s0.920331259221611631,s-3.925704398493560898,s257.233259551429341627
185_84,s1.129779365152224324,s1.792870822569711420,s256.850932784087376604
185_85,s2.875693656243230478,s-3.926108251986371922,s256.937456316571342541
185_86,s-0.993441444828732756,s2.642977747084164442,s77.470327214680537509
185_87,s-0.784150938989899293,s1.787600240907535998,s257.470327288780879371
185_88,s1.678827978733221649,s-1.916923511056314311,s77.272597529238424841
185_89,s0.945068341413929147,s2.667295754208316882,s77.366625629111339890
185_9,s1.676832934282301846,s-3.096347195121671891,s77.329901079961842925
185_90,s0.820521205244666763,s-1.466667527596617004,s257.034402244699947460
185_91,s-2.180973354716596369,s-2.645668594017325237,s258.347521659034441655
185_92,s-3.243653639024259405,s-0.067854479327713213,s257.925254611630748514
185_93,s-1.151198946798873690,s-2.668209019613197786,s257.898656556426715269
185_94,s1.881239576462218510,s3.308458173136520575,s75.368144492498728937
185_95,s-2.348521588717750408,s-2.457284426172098524,s78.891890723560379683
185_96,s2.036862182777034125,s3.112801112102876910,s255.368143229083216283
185_97,s-3.744460008276295770,s2.525622271097665905,s254.936112733984430179
185_98,s3.745357968502013524,s-2.016902110174730200,s77.048666396347812224
185_99,s2.856918214594474925,s1.261077983011190673,s75.368264752613825408
186_0,s-1.024504994000983826,s-0.746819739154426898,s255.709563912526391505
186_1,s-3.700108840794391174,s-3.258150822208077724,s221.440201556229226298
186_10,s1.146947660236010913,s2.475345330289559609,s255.431222249473393049
186_100,s-3.770063199203092630,s-3.915919711525087887,s242.737457459857211006
186_101,s2.761434082339619511,s-1.415720779318920375,s74.078160285478219294
186_102,s0.865091882236998733,s-3.941689279773587629,s256.751789579737419444
186_103,s0.017116343973696185,s3.342131191308555849,s75.806484493667824154
186_104,s3.775424231908734995,s-3.933942535580093658,s84.574493591405683901
186_105,s-1.906817375455043706,s1.487964379604564069,s75.086024724449288215
186_106,s-2.887580894655321639,s2.752522084475648612,s76.681393174601154783
186_107,s3.768864470949332635,s2.644276699419926047,s74.541984317663931847
186_108,s-0.309946982869420629,s-1.849446466596293304,s76.625580816982463261
186_109,s-2.755005984222009374,s1.344170828953977548,s255.086024724500333605
186_11,s2.859251713264614025,s0.606901159139820789,s74.526864314765546737
186_110,s-0.937679725774221873,s3.341834251782914933,s76.006106673334983270
186_111,s2.870401063169251366,s2.663742305956884771,s75.202295839870799909
186_112,s-1.064756212956937897,s0.118039163451473819,s75.086013487663990418
186_113,s2.091064876944907613,s2.465777275072173147,s255.202295839349460493
186_114,s-2.897653349068611828,s2.164138817998433773,s75.171801888820283466
186_115,s-0.242157651748035635,s-1.227925203180257885,s75.709563912525993601
186_116,s1.676304769262960903,s-3.749847319600230211,s76.751789579699249089
186_117,s1.161117556758646474,s0.412897374801225792,s254.899097263056802376
186_118,s1.709128742514691046,s-2.561912556749545544,s76.237748301968267128
186_119,s1.073024816800396852,s-0.212829669471234079,s254.899097262490812454
186_12,s-0.192828972134507476,s-2.652940463051652209,s257.252010425632363422
186_120,s-3.769668088628203240,s2.046157737030764423,s255.171801888810534820
186_121,s0.816351975118677631,s-3.295370194196317826,s256.758312049062226379
186_122,s3.768717791733442013,s-1.539507448706495030,s74.078160285501738258
186_123,s-0.005258450119570926,s-0.801423193548946866,s255.305374916810023933
186_124,s-3.053179892318307331,s-0.652056963506902565,s255.431196605789295972
186_125,s-1.130634121226648858,s-3.306103162982119592,s257.510716972360967247
186_126,s-2.116920825381314319,s-2.665564845497014890,s257.492270624242564736
186_127,s2.746161632698095101,s-3.272999925828502299,s75.226601275577067440
186_128,s2.988721205708020356,s-1.038603686705508178,s254.078358858252641994
186_129,s-0.160667963592999730,s-0.605583515678136175,s75.302003170907937601
186_13,s2.990313549178278851,s0.330693751472537711,s254.526864314955957980
186_130,s-0.007563202177073547,s0.679722514231406505,s75.085213375397160007
186_131,s-1.103321501418160766,s-1.378794492985810249,s256.259542365313677692
186_132,s-1.764565408484739972,s1.244966332771461071,s255.086013487028822055
186_133,s-1.261969225277025375,s-1.185582315467735626,s76.259513191183316394
186_134,s-3.034189124655510383,s-1.977147721240257061,s256.216082524351350003
186_135,s0.208350465744163965,s2.471064610041760812,s255.806376762873156849
186_136,s0.919058282054260545,s-0.015154439780318000,s74.936697223889140673
186_137,s-0.779888779305557112,s3.147919981255317357,s256.006104720437861033
186_138,s-2.842220903674190779,s0.040633485087046284,s255.086052865388978717
186_139,s3.768859469524492578,s0.521864435516152803,s74.526864315774190572
186_14,s1.936656399470166212,s2.667947817168008218,s75.431222249655689893
186_140,s0.209216235913013554,s1.792900477492347155,s255.542790819022030746
186_141,s0.654247085473643075,s-3.103140025044766492,s77.223571719508328215
186_142,s-2.969269099910829546,s-3.944053703320828497,s255.156891319484515179
186_143,s-3.232852581069285414,s-1.290849511805167715,s260.096957280411743341
186_144,s2.084045448625689190,s1.788230038178066694,s254.934337344984925267
186_145,s-2.876810984626969603,s3.340851657248265827,s76.687564094596027076
186_146,s1.996588605257249904,s-0.910597104444744843,s254.078358858286350141
186_147,s1.842979479160476775,s-0.708121024645302910,s74.899097262492304594
186_148,s1.868638720090399108,s-2.764339703750598787,s253.732846048757949120
186_149,s-1.175869447297803738,s-2.656495155118768103,s257.489654110259039044
186_15,s-2.280310140596433666,s-2.471129057927809125,s76.216082525672462111
186_150,s-2.123046534505686367,s-3.304219176740396335,s257.510716971054932856
186_151,s1.836606554405035396,s-3.941689279774236443,s256.751789579610488090
186_152,s-1.181359351717658601,s-0.551462804535469253,s75.539158384087883746
186_153,s1.928309441029038673,s0.616930603465333571,s74.899097263166282801
186_154,s2.081503051738888388,s0.415105495792431389,s254.526862368843012518
186_155,s-3.769637235875924475,s1.445740588421590589,s255.088272805509291175
186_156,s-3.755428253385399540,s-1.184547025912275453,s302.418862994974631420
186_157,s3.016944127426179012,s2.432079589818395338,s254.541984311780709049
186_158,s1.801002893006412808,s-1.352972502237331565,s75.230361756118597327
186_159,s-2.727514936897428743,s2.560483314517442821,s256.681393174602874296
186_16,s-0.323838798348801415,s-3.102263925137739520,s77.510716972276568981
186_160,s-1.096400154521018022,s-3.940755992851865841,s257.435820405996480531
186_161,s0.704261861517628707,s-3.744544457333520260,s77.182528247408370703
186_162,s2.065373873427884810,s3.147004359763728498,s255.251752284333576881
186_163,s-2.197556047297578363,s-0.509465866332299955,s75.430978673568418458
186_164,s-2.966277949602404096,s0.960625186263146080,s75.086033726168153635
186_165,s3.768717713633424005,s-2.772293388055641739,s74.077900981268115288
186_166,s-0.270427566332999580,s-3.750184570373086057,s77.510716972304948058
186_167,s1.006959110350512221,s0.609860019647818441,s74.936729451354423759
186_168,s3.768717785469643200,s-2.144081601131540449,s74.078139491585346832
186_169,s-1.905259606435522279,s3.341047858964124817,s76.539984653399429249
186_17,s-2.084349709513915627,s-3.944053703461990690,s255.156891330480476654
186_170,s1.013802840350583434,s-0.864211092535452363,s254.899097262678481002
186_171,s2.994358944371597886,s1.017782194757027581,s254.541934783238957607
186_172,s1.150551571328253919,s1.791891252881578689,s255.122482006354857731
186_173,s0.229855383823147574,s1.100715908714046787,s254.936766499820009813
186_174,s0.053835817239462347,s2.679201457047012180,s76.006104720832951216
186_175,s2.743664562666385809,s-2.668883598027217197,s73.732846048755064317
186_176,s-1.171609472441767386,s-2.001619288889029846,s256.658099828967522171
186_177,s2.776623379554615134,s-2.071657628038182875,s74.078157518494748501
186_178,s2.872157829533839024,s1.976477283298605503,s74.934337345085381799
186_179,s-3.769636415056224710,s0.782390065419376390,s255.086033726565375446
186_18,s-0.107430069927704111,s-3.941095913149896823,s257.182528247276479760
186_180,s2.863254141015621812,s1.294172478711849594,s74.547418207782968125
186_181,s-0.985884802076487765,s0.756311103071127255,s75.086013487030569991
186_182,s1.930776331284152603,s1.301986845669034221,s74.906519915219860195
186_183,s-3.120566250985751910,s-2.635258995738988919,s256.216082526376624173
186_184,s-0.736756535271190338,s2.480807170951519591,s256.006104720902442295
186_185,s-2.901836261232752179,s1.570018082932167491,s75.088272805506662166
186_19,s3.768864470941202693,s3.344107672527465880,s74.541984311855586043
186_2,s-1.333869709755846511,s-2.445234426940635419,s77.492270624246046395
186_20,s0.676259784870269165,s-2.505010943505444843,s77.059230897200436061
186_21,s1.910147376292977262,s3.342977316377495178,s75.252175719940211707
186_22,s1.688858418302692899,s-3.157806795172747094,s76.476187435547245741
186_23,s0.089931280497144925,s-0.171747697134235960,s254.936697223889183306
186_24,s2.987768971397752882,s-0.353926437264214633,s254.519361309043745223
186_25,s-0.161765443097845268,s-3.297102618443636501,s257.223571719363974353
186_26,s-1.870442890514063761,s2.092486340079807494,s75.579885915847114575
186_27,s0.875130083357598565,s-2.093894368729035005,s256.008688100238146035
186_28,s-0.853311466121535966,s2.023918095491466840,s75.578847987288952481
